109355.99,37950.703,90380.64,-1.5860394e-15
87616.51,33177.7,71027.66,-0.0026216095
171.63858,10.828748,166.22421,-0.33829954
87489.1,33020.016,70979.09,-0.0025922633
87739.81,33222.004,71128.81,-0.0026075116
88051.39,33377.207,71362.79,-0.0026085544
158.73149,5.242467,156.11026,-0.49706358
87773.22,33265.195,71140.625,-0.002606834
87939.7,33319.965,71279.72,-0.0026135454
16.86467,0.27025068,16.729544,-0.95737594
13.910753,0.18854856,13.816479,-0.9484091
12.46492,0.17101674,12.379412,-0.936623
88270.09,33515.74,71512.23,-0.0025368175
13.984631,0.2207674,13.874247,-0.9359132
13.451281,0.20006336,13.351249,-0.93595564
17.333092,0.2586044,17.203789,-0.96485555
14.929162,0.20697045,14.825677,-0.9539666
89095.164,33837.76,72176.28,-0.0025611767
13.087068,0.16579135,13.004172,-0.9282594
12.7619295,0.16396916,12.679945,-0.9263501
89010.84,33804.18,72108.75,-0.0025164345
89311.086,33894.73,72363.72,-0.0025410997
90211.75,34454.85,72984.33,-0.0025690661
111997.39,39397.195,92298.79,-7.262411e-16
90074.91,34347.445,72901.19,-0.0025577836
90498.92,34677.973,73159.94,-0.0025637664
90388.78,34620.824,73078.37,-0.0025423649
91141.15,35018.094,73632.1,-0.0026240721
112802.664,39863.48,92870.92,-7.616825e-16
91415.1,35228.707,73800.75,-0.0026154344
91496.234,35208.668,73891.9,-0.0026177727
90995.05,35001.594,73494.25,-0.002594913
90948.22,34974.438,73461.0,-0.002637188
90919.91,34968.215,73435.8,-0.0026477212
91003.875,34968.52,73519.62,-0.002685352
90847.875,34799.402,73448.17,-0.0027005293
90717.8,34714.9,73360.34,-0.0028136827
90303.81,34495.887,73055.87,-0.002909887
90604.68,34743.395,73232.984,-0.0030065754
90750.14,34814.24,73343.02,-0.0030232014
90869.81,34889.285,73425.17,-0.0030583793
90860.36,34870.57,73425.07,-0.0030442406
90737.234,34740.49,73366.99,-0.002988401
91777.414,35536.973,74008.93,-0.0030996872
91977.64,35677.59,74138.84,-0.0030996904
91818.74,35451.188,74093.15,-0.0030660648
92525.59,35855.08,74598.055,-0.0030883786
92663.47,36105.582,74610.68,-0.0031359168
21.847485,0.46414432,21.615412,-0.9742437
20.456913,0.4191649,20.24733,-0.95886916
92399.84,35809.008,74495.336,-0.0030872189
92069.21,35616.504,74260.96,-0.0030553306
19.75097,0.39877626,19.551582,-0.9645677
16.04914,0.2796466,15.909318,-0.95895666
165.1971,9.9271345,160.23354,-0.36610413
20.659418,0.39789456,20.46047,-0.98778355
93639.484,36671.68,75303.65,-0.0030273478
15.369657,0.24898373,15.245165,-0.9644527
116418.7,41937.617,95449.9,-4.4917633e-16
10.680232,0.1355471,10.612458,-0.9730489
56.774002,1.5936569,55.977173,-0.9444958
175.98044,9.035021,171.46292,-0.35940218
5.8714447,0.072844625,5.8350224,-0.96928406
151.49838,9.046471,146.97514,-0.384247
12.488102,0.15205702,12.412073,-1.0103165
6.6483903,0.076330595,6.610225,-0.9722899
95646.22,37664.742,76813.84,-0.0028580602
6.333797,0.05456314,6.306515,-0.9840896
6.942225,0.07261273,6.9059186,-1.0064756
95847.32,38012.684,76840.98,-0.0028713914
96733.664,38407.113,77530.11,-0.0029518371
96502.62,38327.168,77339.03,-0.0029230749
96768.664,38413.81,77561.76,-0.0029057607
97120.6,38561.188,77840.01,-0.0029229608
97361.25,38827.273,77947.62,-0.0029313937
98385.9,39456.03,78657.88,-0.0030113067
98634.99,39730.723,78769.63,-0.003034864
98925.01,39912.69,78968.664,-0.003012033
99191.46,40034.03,79174.445,-0.0029705768
99692.24,40343.465,79520.51,-0.003019298
99592.76,40339.266,79423.125,-0.0030069067
99789.41,40389.15,79594.83,-0.003017213
100121.3,40537.434,79852.58,-0.002850152
101295.54,41311.266,80639.91,-0.0028941957
101189.12,41222.215,80578.01,-0.0028286714
101319.75,41350.68,80644.41,-0.0029110664
102198.92,41859.85,81269.0,-0.0030185136
102034.22,41773.777,81147.33,-0.002999094
102510.73,42095.047,81463.2,-0.0030348208
102578.22,42134.65,81510.9,-0.003063733
102584.46,42059.832,81554.55,-0.003050938
103115.29,42559.895,81835.34,-0.0031314192
103412.88,42624.95,82100.41,-0.0031405042
104103.445,43101.64,82552.625,-0.0031280566
103703.92,42923.445,82242.2,-0.0030924128
103162.77,42500.574,81912.484,-0.0030998113
103940.5,43164.277,82358.36,-0.0032218352
103985.25,43077.15,82446.67,-0.003237244
103816.05,42973.984,82329.055,-0.003148343
-20.081028,0.3836798,-20.272867,-1.0331087
-0.8142489,0.06310299,-0.8458004,-0.8950784
-20.385824,0.26227725,-20.516962,-1.0571966
103596.945,42798.062,82197.914,-0.0032767921
-18.142464,0.31869248,-18.30181,-1.037697
-16.653324,0.27462253,-16.790636,-1.0392516
-19.725132,0.35507625,-19.90267,-1.0305618
103780.83,42970.49,82295.586,-0.003359224
-18.677244,0.31456417,-18.834526,-1.0271602
-19.790535,0.37122995,-19.97615,-1.0186791
160.12038,9.863828,155.18846,-0.37546006
-16.141798,0.23043412,-16.257015,-1.0087836
102728.31,42309.152,81573.734,-0.00347214
-14.4584875,0.20452839,-14.560752,-1.0148132
-16.129402,0.23037499,-16.244589,-1.0039163
-16.319057,0.24474691,-16.441431,-1.0038862
-11.609966,0.13258837,-11.67626,-1.0094312
101927.07,41799.207,81027.47,-0.0034972185
-13.913984,0.17135552,-13.999662,-0.98223364
102030.23,41794.535,81132.96,-0.0034753715
-19.130405,0.2955086,-19.27816,-0.9739286
102304.586,41949.83,81329.67,-0.0035203618
102016.305,41685.895,81173.36,-0.0034899067
102458.08,42164.387,81375.88,-0.0035794105
102419.17,42098.855,81369.74,-0.003717792
103089.805,42471.027,81854.29,-0.003685096
103187.82,42637.73,81868.95,-0.0036732242
103763.53,42996.055,82265.51,-0.0037093528
103490.36,42883.62,82048.55,-0.003730201
103191.8,42636.9,81873.34,-0.0037622317
103677.21,42932.37,82211.02,-0.0038252457
103742.05,43084.93,82199.58,-0.0037244926
104552.17,43578.66,82762.84,-0.0038412923
104608.3,43667.586,82774.5,-0.0037597092
103109.42,42525.234,81846.805,-0.0038459501
102467.51,42132.64,81401.19,-0.0039013172
103436.99,42893.277,81990.35,-0.004031024
103460.55,43033.336,81943.875,-0.004024387
102918.625,42488.69,81674.28,-0.004000752
102952.12,42514.395,81694.92,-0.004000028
102908.86,42565.785,81625.97,-0.0040982543
104168.76,43386.152,82475.68,-0.0041677933
103938.23,43277.12,82299.664,-0.0041163717
104272.07,43517.77,82513.19,-0.0041374904
104355.875,43414.477,82648.64,-0.0041279434
103710.09,43027.227,82196.48,-0.004091492
103729.305,43171.72,82143.445,-0.0041107032
103958.375,43179.26,82368.74,-0.003945575
104982.445,43827.12,83068.88,-0.004102562
105621.89,44312.727,83465.52,-0.0042152237
-32.256157,0.9065885,-32.70945,-0.9580771
-21.19047,0.45396423,-21.417452,-0.9605962
-21.68784,0.57056946,-21.973124,-0.9720026
-23.649395,0.5444401,-23.921616,-0.9543916
104738.14,43743.727,82866.27,-0.00416658
-29.236992,0.7237329,-29.598858,-0.94786274
-30.096016,0.7605735,-30.476303,-0.9490386
-23.733612,0.5285432,-23.997883,-0.9487455
104999.14,44171.855,82913.21,-0.00445475
105323.5,44321.383,83162.805,-0.00449549
-27.68239,0.65938044,-28.012081,-0.948002
105767.95,44483.54,83526.18,-0.0045198393
55.34177,1.4947766,54.594383,-0.45547915
-28.021687,0.6419183,-28.342646,-0.9327173
105501.84,44337.91,83332.89,-0.0044902293
105523.75,44324.574,83361.46,-0.0045008934
-27.479712,0.61717236,-27.788298,-0.9285748
-27.288675,0.6020873,-27.58972,-0.92949796
-24.576727,0.4920783,-24.822765,-0.9208554
73.569275,1.9234387,72.60756,-0.43672615
106303.63,44976.88,83815.195,-0.004807392
107538.45,45900.0,84588.45,-0.0047795554
107273.86,45751.06,84398.33,-0.0047392915
107466.91,45782.66,84575.58,-0.0047579557
107221.91,45655.574,84394.12,-0.004827118
-17.776876,0.2553181,-17.904535,-0.8943111
64.355316,1.7048986,63.50287,-0.43625647
107319.38,45613.035,84512.87,-0.0048527885
106737.42,45201.94,84136.45,-0.0046923906
108047.45,46081.15,85006.88,-0.0047632544
107563.37,45916.047,84605.34,-0.0047599785
109273.15,47069.066,85738.62,-0.0048792716
107947.195,46112.03,84891.18,-0.004848317
108147.81,46249.723,85022.95,-0.004922786
108655.58,46769.008,85271.07,-0.0050188736
108752.66,46911.598,85296.86,-0.005031582
108146.12,46358.953,84966.64,-0.004971807
107661.78,45759.145,84782.21,-0.0048352247
108339.94,46645.77,85017.055,-0.0053066765
108492.71,46517.99,85233.72,-0.0052173394
108981.586,46911.406,85525.88,-0.0053310343
108979.984,46914.93,85522.516,-0.005303246
109418.99,47493.09,85672.445,-0.0053736265
109011.734,46935.953,85543.76,-0.005493495
108019.8,46194.15,84922.72,-0.005356194
110162.75,47815.867,86254.82,-0.0050922553
